date,close,high,low,open,volume,sma_50,sma_200,rsi,macd_line,macd_signal,macd_hist,vol_avg_20,vol_ratio,price_to_sma50,price_to_sma200,sma50_to_sma200,macd_to_price,daily_return,high_to_close,low_to_close,label,ticker
2026-02-19,187.88983154296875,188.41980165789556,185.64996245587088,187.04988063530703,126554500,184.7046026611328,172.78385456085206,52.77897632419782,0.42831359579975015,0.1527272029403891,0.27558639285936104,167396765.0,0.7560152073428659,1.0172449892203266,1.0874270169542755,1.0689922570056014,0.0022795996583870404,-0.00042552880599477927,1.0028206428765978,0.9880788168859174,0,NVDA
2026-02-19,411.7099914550781,415.25,404.1099853515625,407.25,51019600,441.4960009765625,387.0805500793457,42.77909536354738,-7.266858828837087,-7.4089739162347,0.14211508739761314,60331590.0,0.8456531644533154,0.9325339086750513,1.063628723713149,1.1405791401455394,-0.017650431079300095,0.0009481282794785439,1.0085983061339139,0.981540389445844,0,TSLA
2026-02-19,260.5799865722656,264.4800109863281,260.04998779296875,262.6000061035156,30845300,266.16960205078124,240.404275970459,45.45249221978566,0.1965703609873799,0.8719183515871427,-0.6753479905997628,55605050.0,0.5547211988839144,0.9789997977400545,1.0839240921167552,1.1071749908620108,0.0007543570923197734,-0.014261469431454121,1.014966707402838,0.9979660802570888,1,AAPL
2026-02-19,184.82774353027344,186.48360592024,182.77288512329625,186.13448821053632,9565100,233.63314361572264,248.6114640045166,28.45981428687584,-14.268000050293722,-14.178505388137015,-0.08949466215670654,13374150.0,0.7151931150764721,0.7911024123969165,0.7434401477436118,0.9397520928941482,-0.07719620322019853,-0.013312722349124395,1.0089589493348727,0.988882305395669,1,CRM
2026-02-19,602.7100219726562,605.0570991965415,599.993476524114,602.0508799312083,60960800,616.3933276367187,581.3522964477539,42.76257387824929,-4.493827968219875,-3.186641144254982,-1.3071868239648934,62539965.0,0.9747495061757709,0.9778010159251319,1.0367380083563869,1.0602750370181326,-0.007456036575452451,-0.003829708848107294,1.0038942063982996,0.9954927820187044,0,QQQ
2026-02-19,682.61572265625,684.311104689823,679.6937101433548,681.9775120282383,58649400,685.1159753417969,646.1722439575195,46.90877985888645,-0.824056683072854,0.10593971224981984,-0.9299963953226738,82793750.0,0.708379557635691,0.9963506139463475,1.0563990159582377,1.0602683444676673,-0.0012072043694894945,-0.0026374339404172664,1.0024836551185428,0.995719388792387,0,SPY
2026-02-19,302.636962890625,305.25511494304027,299.828942056139,301.6076886754516,25834400,319.9891424560547,244.60008605957032,31.516569394063737,-5.400368637180463,-1.4798600017046792,-3.920508635475784,39360750.0,0.656349281962361,0.945772598931813,1.2372725119030428,1.3082135317733454,-0.017844378907318707,-0.0015823770894107803,1.0086511311354969,0.9907214875286042,0,GOOGL
2026-02-19,203.3699951171875,204.10000610351562,198.2899932861328,200.11000061035156,25842300,220.24179962158203,183.5166498184204,40.908322609032716,-6.825311889222974,-3.802272712729015,-3.023039176493959,40247105.0,0.6420909031842166,0.923394176158279,1.108182801497362,1.2001188984187492,-0.033561056464057236,0.016240256242745055,1.0035895707521036,0.9750208882675763,1,AMD
2026-02-19,306.48150634765625,307.6057576457843,303.5664321569553,305.6060125002564,6737700,312.5904284667969,294.26715408325197,47.3120930950322,-1.2562710375843267,-0.9984099791697423,-0.2578610584145844,10653025.0,0.6324682425883728,0.9804571043678341,1.0415076983445752,1.0622674808563957,-0.004099010907885841,-0.0023641582522772042,1.0036682516721018,0.9904885804515908,0,JPM
2026-02-20,397.2300109863281,400.1199951171875,395.1600036621094,396.1099853515625,34015200,453.1330682373047,484.81671157836917,32.35381400362006,-17.596606585443453,-17.539665273500546,-0.05694131194290719,45726925.0,0.7438768296796691,0.8766299324204248,0.8193405909897499,0.9346482029509354,-0.044298280841749124,-0.0030868355547025716,1.0072753418697733,0.9947888949299705,0,MSFT
2026-02-20,126.19999694824219,131.00999450683594,120.73600006103516,122.26000213623047,14668900,147.126199798584,138.57194984436035,46.48860021852609,-7.89145361250516,-9.613320451008606,1.7218668385034466,18027075.0,0.8137149260209989,0.8577669859006091,0.9107182015551203,1.0617314684814028,-0.06253132966193053,0.019386056844287847,1.0381140861720184,0.9567036686264901,1,SHOP
2026-02-20,184.6980743408203,191.25167586879246,183.27163392937373,184.85767883258197,10816200,232.15779846191407,248.18190170288085,28.39097473388928,-13.85414238739051,-14.113632787987715,0.25949040059720474,13440810.0,0.8047282864648783,0.795571269044061,0.7442044446977351,0.9354340379736853,-0.07500967423095971,-0.0007015677786050833,1.0354827821100012,0.9922769069653948,1,CRM
2026-02-20,411.82000732421875,414.70001220703125,405.5,408.29998779296875,57912200,440.94080139160155,387.7383500671387,42.84915916975731,-7.139465940055402,-7.355072320998841,0.21560638094343876,59649865.0,0.9708689198206902,0.9339575880129984,1.0621080098290772,1.1372122497432886,-0.017336374661454036,0.00026721690370390405,1.006993358340031,0.9846534718765058,0,TSLA
2026-02-20,314.7584228515625,316.2773425544253,303.68620054308417,304.1059184917761,53210800,320.01432434082034,245.35566520690918,46.213199617517205,-4.9060140769021245,-2.1650908167441685,-2.740923260157956,40708610.0,1.3071141461228963,0.9835760430409352,1.2828659268418594,1.3042874884138147,-0.015586601408330734,0.040052807314611805,1.0048256681714887,0.9648231103454858,0,GOOGL
2026-02-20,210.11000061035156,211.1699981689453,203.75,204.75999450683594,65881600,228.51739959716798,223.97185020446778,39.33590467873696,-8.634014625995945,-7.220999254446131,-1.4130153715498146,63067875.0,1.0446142350602425,0.9194485889509284,0.938108965115654,1.0202951816871204,-0.04109283042651407,0.025627257563010764,1.005044964806599,0.9697301385375455,0,AMZN
2026-02-20,320.95001220703125,322.3500061035156,317.82000732421875,318.1099853515625,6831100,335.73968383789065,342.75002670288086,43.234214423091075,-4.076022971923521,-3.789517419761947,-0.28650555216157425,8169760.0,0.836144513425119,0.9559489916062455,0.936396753326157,0.9795467766044341,-0.01269986856798825,0.006333739621985135,1.0043620309806416,0.9902476872915853,0,V
2026-02-20,687.5523071289062,688.1805961724377,679.8732661615737,680.4616860592505,100034000,685.2718322753906,646.8243884277343,51.92751735265178,-0.5390742688773571,-0.023063083975615552,-0.5160111849017416,83939840.0,1.1917344612522491,1.0033278397653433,1.0629659602047028,1.0594403126034135,-0.000784048374629755,0.007231864589122949,1.0009138054472613,0.9888313356122695,0,SPY
2026-02-20,309.20758056640625,309.4165028225248,304.12358301143166,306.829734990155,7792700,312.53064392089846,294.574482421875,50.03794554126537,-1.0545700193130756,-1.009641987198409,-0.04492803211466656,10515870.0,0.7410418729025748,0.9893672399198932,1.0496753758989024,1.0609562693665622,-0.0034105568090578987,0.008894742952802126,1.0006756699034864,0.9835579789290362,0,JPM
2026-02-20,189.8097381591797,190.31970507557438,185.92994318264132,186.5599139825128,178422300,184.78999816894532,173.16393730163574,54.88437357596175,0.6964484897120258,0.26147146029471646,0.4349770294173093,169336050.0,1.0536580958396042,1.0271645653984207,1.096127410342654,1.067139042045793,0.003669192616070967,0.010218257158700395,1.0026867268315127,0.9795595578279305,0,NVDA
2026-02-20,200.14999389648438,204.8699951171875,198.55999755859375,200.1199951171875,36317300,219.8225994873047,184.01444980621338,39.372257034344955,-7.211710965898817,-4.484160363362975,-2.7275506025358416,40165720.0,0.9041864555148021,0.9105069013072222,1.0876862882630327,1.1945942273489993,-0.03603153227987928,-0.015833216787204396,1.0235823200831287,0.99205597608605,1,AMD
2026-02-20,264.5799865722656,264.75,258.1600036621094,258.9700012207031,42070500,265.9085974121094,240.73704132080078,49.70283638914095,0.14250932965694574,0.7260365472011033,-0.5835272175441576,55723160.0,0.7549912819014571,0.9950035055174066,1.099041448381399,1.104560378216851,0.0005386247520200161,0.015350373037534393,1.0006425785636206,0.9757351907325661,0,AAPL
2026-02-20,608.0433349609375,609.581373723881,598.4753818004266,599.3642756707148,74127300,616.1003625488281,581.9745671081542,47.17530760887125,-4.10023473855756,-3.369359863115498,-0.7308748754420624,64133590.0,1.155826455372294,0.9869225404209171,1.044793654785156,1.0586379497823175,-0.0067433265078400565,0.008848887182637988,1.0025294887296845,0.9842643564851745,0,QQQ
2026-02-20,655.09912109375,662.7825455010891,638.2336163631846,639.1428111159805,14183500,656.4145495605469,688.8577423095703,48.80265871642173,-2.7393154830384674,1.1891547045047544,-3.9284701875432217,18024305.0,0.7869096755741761,0.9979960400517058,0.9509933341205747,0.9529029133936284,-0.004181528252495471,0.016873931020055855,1.011728644047806,0.974255033799455,0,META
2026-02-20,287.7628479003906,288.5566643334604,283.3471645007809,286.6713275933028,6974100,315.36625,312.813840637207,43.7534813505976,-9.64653785843376,-11.953215658059598,2.306677799625838,13022870.0,0.5355271149907816,0.9124719208234573,0.9199172495507644,1.0081595154408567,-0.033522527069835356,0.0002414306697782198,1.002758578596444,0.9846551303205817,0,UNH
2026-02-23,191.53964233398438,193.93950641757905,189.56974766836524,191.3896412925324,171584800,184.92159118652344,173.5540692138672,56.755306023842685,1.036587004702227,0.4164945691762186,0.6200924355260085,170777885.0,1.0047249384778363,1.035788417701779,1.1036309502945385,1.065498446819177,0.005411866661496361,0.009113885259954158,1.0125293336374206,0.9897154727782969,0,NVDA
2026-02-23,311.2708740234375,319.29522413676915,309.65201848441603,318.82555353627805,31423000,319.90260314941406,246.09868980407714,43.33188992895332,-4.740999281470067,-2.6802725096893485,-2.0607267717807187,40915760.0,0.7679925779210749,0.973017633989227,1.264821337615592,1.2998955963727126,-0.015231104729423184,-0.011080081023819632,1.0257793156475266,0.9947992064978762,0,GOOGL
2026-02-23,306.5199890136719,320.5199890136719,304.7099914550781,319.0400085449219,13048000,335.35352111816405,342.557041015625,33.083870947255505,-5.0886011868933565,-4.049334173188229,-1.0392670137051274,8538765.0,1.5280898350054135,0.9140204879663915,0.8947998502815496,0.978971327297481,-0.016601205041366442,-0.0449603447406981,1.0456740196456666,0.9940950097107272,0,V
2026-02-23,600.652587890625,607.2443127599432,598.2955745850619,605.8460514657053,63859100,615.6442224121093,582.5823750305176,42.307625282611156,-4.334712917638399,-3.5624304740200783,-0.7722824436183204,65144255.0,0.9802721667474745,0.97564886670625,1.0310174382792834,1.0567505108266617,-0.007216672341096651,-0.012154967656684001,1.010974271987185,0.9960759125106903,0,QQQ
2026-02-23,196.60000610351562,199.3800048828125,194.14999389648438,198.08999633789062,28187900,219.32219970703125,184.50434982299805,37.69189980550934,-7.715450454290249,-5.130418381548431,-2.585032072741818,39198820.0,0.7191007280321193,0.8963981136708107,1.0655575670282105,1.188710184434325,-0.03924440597538863,-0.01773663702835171,1.0141403799236564,0.98753808682111,1,AMD
2026-02-23,296.1543884277344,309.4165036660153,293.5974666249826,307.22769310292153,12955400,312.5009844970703,294.832779083252,39.50007122468462,-1.925804548603594,-1.192874499479446,-0.7329300491241479,10608245.0,1.2212576161278326,0.9476910573717274,1.0044825726250377,1.0599261909369628,-0.006502704750814509,-0.042214981000016416,1.0447810863404343,0.9913662538774917,0,JPM
2026-02-23,266.17999267578125,269.42999267578125,263.3800048828125,263.489990234375,37308200,265.69377990722654,241.0796984863281,51.33626789981217,0.22616559736047748,0.6260623572329782,-0.39989675987250073,55504120.0,0.6721699218003997,1.0018299742234256,1.104116167172312,1.1020993537632715,0.0008496716642259322,0.006047343656806037,1.0122097831896728,0.9894808480351142,0,AAPL
2026-02-23,680.531494140625,688.1207533479937,678.5169762252317,685.9566804858357,90558100,685.2990063476562,647.4647122192383,45.36014389927811,-0.8697190058933302,-0.1923942683591585,-0.6773247375341717,85314765.0,1.0614587053014797,0.9930431648625321,1.0510711723702248,1.0584345268775155,-0.0012779996420174662,-0.010211314710874664,1.011151958833224,0.9970397873827467,0,SPY
2026-02-23,384.4700012207031,395.3599853515625,383.1000061035156,395.0,43238300,451.0044775390625,484.58897186279296,27.86432063636724,-18.050794399900667,-17.641891098780572,-0.40890330112009465,45988830.0,0.9401913464639131,0.8524749096030944,0.7933940381325112,0.9306948852041982,-0.04694981231978798,-0.032122471647954565,1.028324665373848,0.9964366657662815,1,MSFT
2026-02-23,636.7048950195312,657.1374142434245,635.455964272141,651.9817939677475,8605900,656.0313854980469,689.1138494873047,42.959502839233174,-4.044193315621669,0.14248510047946972,-4.186678416101139,17314715.0,0.4970281058625568,0.9705402959283063,0.9239473208864322,0.9519927454456606,-0.006351754709687934,-0.02807853877670885,1.0320910352405355,0.9980384464495881,0,META
2026-02-23,117.27999877929688,124.4000015258789,115.87999725341797,123.93499755859375,12764100,146.27399978637695,138.68919982910157,40.25422827998611,-7.668620387138645,-9.224380438234615,1.5557600510959695,18184135.0,0.7019360557980899,0.8017829481013454,0.8456318078395003,1.0546891896890433,-0.06538728228987982,-0.07068144520323272,1.0607094374206194,0.988062742663278,1,SHOP
2026-02-23,399.8299865722656,407.70001220703125,394.0400085449219,407.2900085449219,69680000,440.0340008544922,388.3607499694824,37.46504186491315,-7.914764153387296,-7.467010687476532,-0.4477534659107638,60295295.0,1.155645726586129,0.9086343005218794,1.0295324298443767,1.1330547715984953,-0.019795324060709923,-0.02911471161845125,1.019683430205511,0.9855188999780103,0,TSLA
2026-02-23,205.27000427246094,208.42999267578125,203.11000061035156,208.10000610351562,53581500,228.06439971923828,224.0731502532959,35.55235109231229,-8.434105189592486,-7.463620441475403,-0.9704847481170837,64058025.0,0.8364525756140624,0.9000528119476837,0.9160847876705461,1.0178122611362879,-0.04108785996027773,-0.023035535309270605,1.0153943018344072,0.9894772562130298,1,AMZN
2026-02-23,280.16192626953125,289.5191726640262,279.4971118432662,286.3240116656432,7247500,314.5474157714844,312.29619735717773,39.54589139219939,-9.429344885408227,-11.448441503529324,2.0190966181210968,12931135.0,0.560468976621155,0.8906826513973529,0.8971032264895175,1.0072086001474168,-0.03365676775200595,-0.026413839334431533,1.0333994219667548,0.9976270350681933,0,UNH
2026-02-23,177.71554565429688,182.01479100763024,174.13450532554185,180.81778770690732,15498600,230.513125,247.71380401611327,24.898454111562486,-13.929023801563488,-14.076710990702871,0.14768718913938272,13745340.0,1.1275530470690431,0.77095629871096,0.7174228596591931,0.930562291090591,-0.07837819561750144,-0.03780509738092175,1.024191723563095,0.9798495943865199,1,CRM
2026-02-24,271.836669921875,280.2214656182002,269.70323151732475,280.0230266545793,9684500,313.467412109375,311.75370468139647,35.517103693531965,-9.8158455424188,-11.12192231130722,1.3060767688884205,12895385.0,0.7510051076412221,0.8671927588665127,0.8719597099886414,1.005496991382123,-0.036109350314068527,-0.029715873454007058,1.030844976502747,0.9921517637588653,1,UNH
2026-02-24,638.7531127929688,640.5615620292823,628.4419334902003,632.5384628258726,10135600,655.8255578613281,689.3328457641602,43.76687817437978,-4.85705523311924,-0.8574229662402724,-3.999632266878968,17005125.0,0.5960320785645504,0.9739680089259815,0.9266250936945833,0.9513917143093804,-0.0076039633088934916,0.0032169028217925444,1.0028312178838645,0.9838573322051105,0,META
2026-02-24,192.83956909179688,193.75951747058733,187.38985183856119,191.47964208446245,175123600,185.1029815673828,173.93310493469238,58.15944492872408,1.3949621979280096,0.6121880949265768,0.7827741030014328,173294085.0,1.0105572847451776,1.0417961259127408,1.1086996300342216,1.0642193827154667,0.0072337964894744694,0.006786724366676156,1.0047705374116063,0.9717396316590944,0,NVDA
2026-02-24,409.3800048828125,410.82000732421875,397.6400146484375,399.5,58579500,439.19260070800783,389.026549987793,43.549336197649005,-7.670169963522312,-7.507642542685688,-0.16252742083662408,60754400.0,0.9642017697483639,0.9321195398621575,1.0523189352902989,1.1289527687038043,-0.01873606397976849,0.023885197787236967,1.0035175202116149,0.9713225118609893,0,TSLA
2026-02-24,310.6813049316406,312.05033638585,305.71479964031533,310.3015673465962,25615600,319.71653442382814,246.89781173706055,42.845562411796614,-4.604716856115658,-3.0651613789746106,-1.5395554771410476,40894435.0,0.6263835164858006,0.9717398741717559,1.2583396456446028,1.2949346621359186,-0.01482135160056971,-0.0018940708591722588,1.0044065459764648,0.9840141482204149,0,GOOGL
2026-02-24,184.95742797851562,188.19932015231703,175.84023028933072,177.196838084735,15564700,228.94994995117187,247.2577459716797,33.97077300418219,-13.251256247754895,-13.911620042113277,0.660363794358382,14161595.0,1.0990781758693142,0.8078509212077202,0.7480349189938025,0.925956633032622,-0.0716448990050518,0.04074985279175358,1.0175277749546667,0.9507065069576771,1,CRM
2026-02-24,607.1044921875,608.2230768722754,598.9747284234804,601.6414099286677,55023700,615.2660510253907,583.2130381774903,47.40917079634157,-3.954340630641809,-3.6408125053444245,-0.3135281252973847,66096290.0,0.832477889454915,0.9867349111424419,1.0409652261627573,1.0549593557579995,-0.0065134432071053405,0.010741490883328764,1.001842491200724,0.9866089546879704,0,QQQ
2026-02-24,208.55999755859375,210.36000061035156,203.25,205.47000122070312,41137200,227.59999969482422,224.17240020751953,39.791723819048876,-7.918916221555321,-7.554679597491386,-0.36423662406393476,64473610.0,0.6380471017521743,0.9163444544738132,0.9303553754410749,1.0152900155600408,-0.03796948750601393,0.016027637831418806,1.0086306246299803,0.974539712213499,0,AMZN
2026-02-24,307.2200012207031,309.2699890136719,303.0799865722656,305.5,9120200,334.99672729492187,342.35688522338864,33.89466940798728,-5.7681005104611245,-4.393087440642809,-1.3750130698183156,8617765.0,1.0583022396178128,0.9170835897457443,0.8973676723932144,0.9785015045815005,-0.018775146434288927,0.0022837408068678844,1.006672702899627,0.9865242671961864,0,V
2026-02-24,213.83999633789062,216.7100067138672,206.5,211.6300048828125,81367000,219.17059967041016,185.07174980163575,49.06165206367239,-6.646922907076515,-5.433719286654048,-1.2132036204224672,41733545.0,1.949678609856891,0.9756782919764981,1.155443748530445,1.1842466497740598,-0.031083628043902734,0.08769069022967191,1.0134212982843567,0.9656752877684649,0,AMD
2026-02-24,389.0,389.3599853515625,381.7099914550781,384.1400146484375,33884700,449.2350738525391,484.3836836242676,31.498478822161402,-17.839565070999868,-17.681425893224432,-0.1581391777754355,46218505.0,0.7331414116488623,0.8659163601453096,0.8030823769484029,0.927436429095343,-0.045860064449871125,0.01178245055508631,1.0009254122148137,0.9812596181364476,1,MSFT
2026-02-24,116.93000030517578,120.27999877929688,115.69999694824219,117.0,11262500,145.24419982910158,138.80134983062743,40.027403900537955,-7.434564372184369,-8.866417225024566,1.4318528528401977,18419450.0,0.6114460529494637,0.8050579674972145,0.8424269680940409,1.0464177762416291,-0.06358132517558272,-0.002984298070975777,1.0286496063061483,0.9894808573187086,1,SHOP
2026-02-24,272.1400146484375,274.8900146484375,267.7099914550781,267.8599853515625,47014600,265.5661926269531,241.46340675354003,56.94531121495772,0.7645742197633467,0.653764729739052,0.11080949002429474,55056390.0,0.8539353924222056,1.0247539867799316,1.1270445418928794,1.0998196215214284,0.002809488419963001,0.022390946489790453,1.01010509242293,0.9837215295255927,0,AAPL
2026-02-24,295.7862243652344,298.22376183621185,289.89638425356503,295.3086878147805,13554100,312.27379821777345,295.0885482788086,39.249003133132085,-2.615818426411238,-1.4774632848658045,-1.1383551415454334,10698315.0,1.2669378308640193,0.9472015457376255,1.0023642940076636,1.0582376037267556,-0.008843611402203935,-0.0012431491035961306,1.0082408755722432,0.980087510416318,0,JPM
2026-02-24,685.4779052734375,686.4751816677359,678.1479481229125,680.0427976196477,73798700,685.3350207519532,648.1181509399414,50.1442107404594,-0.7242743191043246,-0.2987702785081917,-0.4255040405961329,85981010.0,0.858313946300468,1.0002084885744311,1.0576434316479404,1.0574229710401375,-0.0010565976139163978,0.00726845293039502,1.001454862930849,0.9893067929773738,0,SPY
2026-02-25,312.989990234375,313.94000244140625,308.25,308.54998779296875,7624200,334.35815185546875,342.1785321044922,40.314252158576025,-5.7744544123314085,-4.669360834980529,-1.1050935773508792,8680685.0,0.8782947428687944,0.9360919974508938,0.9146979160539394,0.9771453217683589,-0.018449326152594682,0.018781293505453656,1.0030352798385656,0.9848557769185348,0,V
2026-02-25,653.1307983398438,653.3206382422114,641.5906910720822,641.9803720795121,11330700,655.8557690429687,689.6177490234375,49.20230570465792,-4.291623925617387,-1.5442631581156954,-2.747360767501691,16906790.0,0.6701863570790197,0.9958451677461017,0.9470910504619949,0.9510424724011544,-0.006570849110968313,0.022508987054494556,1.000290661384902,0.9823310931024923,0,META
2026-02-25,301.75567626953125,302.113859047087,295.4977249020647,297.1194302945208,8095500,312.0219903564453,295.35415390014646,45.317985750995994,-2.6504220998332926,-1.7120550478593022,-0.9383670519739904,10526720.0,0.76904296875,0.9670974661908088,1.0216740556543824,1.056433391019562,-0.008783338005764333,0.02018164272899292,1.0011869959895494,0.9792615289136206,0,JPM
2026-02-25,282.0075988769531,282.5434113343664,274.7341279746084,275.15090127919626,11380600,312.4249169921875,311.28886123657225,43.13856915955852,-9.195441803860547,-10.736626209817885,1.5411844059573383,10172570.0,1.1187536679521497,0.9026411900559296,0.9059353995407948,1.0036495226687596,-0.032607071016808827,0.03741558840461523,1.0018999929773065,0.974208244985915,0,UNH
2026-02-25,691.26220703125,691.7907319065998,688.2204651135966,688.3002642742074,56369500,685.4549035644532,648.7811825561523,55.095547971001636,-0.14064230952567414,-0.26714468471168823,0.1265023751860141,86024180.0,0.6552750633600924,1.0084721889603505,1.065478200689677,1.0565271034277057,-0.0002034572526822895,0.008438348943581309,1.0007645794460827,0.9955997277346945,0,SPY
2026-02-25,195.54940795898438,197.61930319203404,193.77949953248776,194.43946745531196,250637100,185.39556579589845,174.3241402053833,61.00212176688346,1.8760129603970483,0.8649530680206712,1.0110598923763772,178640360.0,1.4030261694501736,1.0547685276047232,1.1217574785029436,1.0635105704664376,0.009593549681267938,0.014052296839024425,1.0105850242895331,0.9909490473790243,0,NVDA
2026-02-25,615.9033813476562,616.053216829597,610.2305417280922,610.3004608891118,55710700,615.1043530273438,583.8628657531739,53.45407753903912,-2.9093587561944787,-3.4945217555144357,0.585162999319957,66931965.0,0.8323481911818964,1.001299012625061,1.054876782672504,1.053508262139379,-0.004723725902963091,0.014493203844452518,1.0002432775764485,0.9907894001050112,0,QQQ
2026-02-25,312.67987060546875,313.4193707572093,309.22231323387047,311.84046520002283,29963600,319.725927734375,247.69247673034667,45.0951371322727,-4.286037730007138,-3.309336649181116,-0.9767010808260217,41310805.0,0.7253211357173989,0.9779621966262304,1.2623712868997283,1.2908180819817485,-0.013707430931539394,0.00643284820201151,1.0023650392022634,0.988942181135923,0,GOOGL
2026-02-25,191.27163696289062,192.1195225370647,181.80530639984335,182.54346578466223,21875100,227.5499072265625,246.8257650756836,40.69737205327898,-12.065532732510206,-13.542402580192665,1.4768698476824582,14763430.0,1.4817085189552834,0.8405700502986756,0.7749257331552947,0.9219050011119764,-0.06308061625912204,0.03413871534323265,1.004432887110903,0.9505084459287402,1,CRM
2026-02-25,210.86000061035156,216.6999969482422,210.3300018310547,214.82000732421875,44588100,218.95919982910155,185.61754981994628,47.449875348779656,-5.971729497558016,-5.541321328834842,-0.430408168723174,42678370.0,1.0447470229064513,0.9630104639354207,1.1359917250006322,1.1796255259348996,-0.028320826521257496,-0.013935633083487109,1.0276960842311784,0.9974864897194217,0,AMD
2026-02-25,400.6000061035156,401.4700012207031,390.1600036621094,390.5299987792969,43625500,447.5996936035156,484.2124784851074,39.85453589161288,-16.545415507950963,-17.45422381616974,0.9088083082187772,46939085.0,0.9294066980640974,0.8949961580142806,0.8273227640824556,0.9243869447641303,-0.04130158576102369,0.029820067104153303,1.0021717301645838,0.9739390856656439,0,MSFT
2026-02-25,120.30999755859375,123.7699966430664,117.63999938964844,117.95500183105469,10218200,144.35539978027344,138.93289981842042,43.34736662744107,-6.8968333616519715,-8.472500452350047,1.5756670906980759,18575395.0,0.5500932820001944,0.8334291459946789,0.8659575789163975,1.0390296320665589,-0.05732552158263534,0.028906159621966188,1.0287590321227258,0.9778073458305494,1,SHOP
2026-02-25,274.2300109863281,274.94000244140625,271.04998779296875,271.7799987792969,33714300,265.4953912353516,241.85139183044433,58.74121142437949,1.3444145950985558,0.7918947028109528,0.552519892287603,54259690.0,0.6213507670242864,1.0328993272174494,1.133878159273045,1.0977625112097078,0.004902507170032467,0.007679856784716499,1.0025890363076035,0.9884038104293482,0,AAPL
2026-02-25,210.63999938964844,211.58999633789062,208.92999267578125,210.4600067138672,41346400,227.20719970703124,224.2652001953125,42.37265556114177,-7.259108009686457,-7.495565279930401,0.23645727024394336,64639470.0,0.6396463337338626,0.9270832951651835,0.9392451401563957,1.0131183951373488,-0.0344621535829875,0.00997315810991184,1.0045100500901771,0.9918818518855768,0,AMZN
2026-02-25,417.3999938964844,420.3399963378906,412.1499938964844,412.1499938964844,54809700,438.60280029296877,389.6894499206543,48.11480188995979,-6.751355791300796,-7.35638519240871,0.605029401107914,61608230.0,0.8896489965707504,0.9516582967953653,1.0711092999347873,1.125518795497989,-0.016174786511796498,0.019590573349979934,1.0070436092103427,0.9874221368548893,0,TSLA
2026-02-26,198.9723663330078,200.53844160483254,190.85267449666222,196.26912050488014,26680500,226.30626861572264,246.453727645874,47.69570036061103,-10.384744926283417,-12.910871049410815,2.5261261231273977,15674160.0,1.7021964813425408,0.8792172110392181,0.8073416792417458,0.9182505404864438,-0.052191895375577474,0.040260696736815316,1.0078708179466676,0.9591918617344272,0,CRM
2026-02-26,304.5712890625,307.4366298839601,302.0939770599508,303.02916294815697,7007800,311.80391296386716,295.63575035095215,47.95877157568451,-2.422721711196857,-1.8541883805268133,-0.5685333306700437,10399275.0,0.6738738998632117,0.9768039347786975,1.0302248246395789,1.0546894703827991,-0.00795453083793364,0.009330769938703076,1.0094077837417963,0.9918662326637071,0,JPM
2026-02-26,608.4727783203125,614.8148183820397,603.2193924504018,614.8148183820397,96178900,615.0326342773437,584.4771328735352,48.395109240888424,-2.6502403353051704,-3.3256654714725826,0.6754251361674122,69206325.0,1.3897414723292993,0.989334133521648,1.0410548917950042,1.052278352197604,-0.0043555610533985625,-0.012064559559788246,1.010422882152977,0.991366276262329,0,QQQ
2026-02-26,307.1637878417969,312.9197459051382,302.1373272609355,312.42009761480955,36431200,319.68775451660156,248.46718475341797,40.372027163993025,-4.427546011439972,-3.5329785216328875,-0.8945674898070846,41760645.0,0.8723811617373247,0.9608243778566304,1.2362348297487662,1.2866397421207303,-0.014414283801319564,-0.017641310753361283,1.0187390515782606,0.9836358946600494,0,GOOGL
2026-02-26,203.67999267578125,209.7899932861328,201.4600067138672,208.8000030517578,35020500,218.81719970703125,186.12174980163573,43.72282792465981,-5.947442080350498,-5.622545479137973,-0.32489660121252495,43076335.0,0.8129869915813405,0.9308225904932664,1.09433740491296,1.1756670025950302,-0.029199932709236022,-0.03405106664984914,1.0299980402104467,0.9891006184124925,0,AMD
2026-02-26,656.447998046875,660.4345752110744,646.9461232211356,649.9935020296807,10637700,656.1216418457032,689.9467523193359,50.393673626711674,-3.5350948741577213,-1.9424295013241006,-1.5926653728336206,16153195.0,0.6585508315847113,1.0004974019760327,0.9514473339285228,0.9509743174238798,-0.005385186465151335,0.005078920968760059,1.0060729519719165,0.9855253198212041,0,META
2026-02-26,687.422607421875,691.4117130049051,682.486077089091,691.391808867856,71671000,685.6453540039063,649.4285757446289,51.44333804158017,0.011929151470781107,-0.21132991747519436,0.22325906894597547,86549120.0,0.8280962302100818,1.0025920884719632,1.0585037879395474,1.0557671460910871,1.7353446543634143e-05,-0.005554476391621099,1.0058029886418647,0.9928187838463766,0,SPY
2026-02-26,408.5799865722656,416.80999755859375,403.6600036621094,414.4200134277344,53602500,437.5952001953125,390.2410498046875,43.90899451343856,-6.658138938172613,-7.216735941561491,0.5585970033888783,61545485.0,0.870941223389498,0.9336939399470184,1.04699386898625,1.1213458973993775,-0.01629580291984024,-0.021130827631028026,1.0201429616153568,0.987958336012902,0,TSLA
